201604,华美欧国际,长沙,9000,9000,160,-芙蓉-韭菜园-华美欧国际,0.0,0.0,【图】韭菜园华美欧国际 浏城桥 五一广场 芙蓉广场(房子采光好，温馨舒适干净，交通便利。)-长沙芙蓉韭菜园租房-长沙58同城
201604,咸嘉新村嘉和苑永琪西京西城龙庭,长沙,2300,2300,93,-岳麓-桐梓坡,,,【图】王府井步步高旁咸嘉新村嘉和苑豪装居家2房(本人有王府井市政府周边大量租房售房房源)-长沙岳麓桐梓坡租房-长沙58同城
201604,乔庄单位房,长沙,1800,1800,64,-芙蓉-袁家岭-乔庄单位房,0.0,0.0,【图】袁家岭 文艺路口 乔庄 芙蓉广场(房子采光好，温馨舒适干净，交通便利。)-长沙芙蓉袁家岭租房-长沙58同城
201604,新富城,长沙,3800,3800,149,-芙蓉-五一大道-新富城,28.198764,112.994054,【图】韭菜园浏城桥古玩城楼上精装复式楼出租(复式楼 房子月底入住)-长沙芙蓉五一大道租房-长沙58同城
201604,青竹湖畔小区,长沙,7000,7000,220,-开福-伍家岭-青竹湖畔小区,28.344183,112.966753,【图】开福伍家岭青竹湖畔小区 6室2厅 220平米 豪华装修(个人)-长沙开福伍家岭租房-长沙58同城
201603,城市花园,长沙,3000,3000,120,-芙蓉-袁家岭-城市花园,28.189217,113.005472,【图】袁家岭 乔庄 文艺路 解放中路 韶山北路 浏城桥 韭菜园(房子采光好 温馨舒适 居家首选)-长沙芙蓉袁家岭租房-长沙58同城
201604,湖韵佳苑,长沙,2100,2100,60,-岳麓-望月湖,,,【图】双学校区交通便利小区优质优雅安静(荣弯镇最好湖景房环境绿化安静优雅)-长沙岳麓望月湖租房-长沙58同城
201604,华润置地广场,长沙,面议,面议,88,-长沙周边-长沙县-华润置地广场,0.0,0.0,【图】政务中心旁，公交地铁口，正南北通，楼层好，华润置地广场精装(个人)-长沙长沙周边长沙县租房-长沙58同城
201604,湖韵佳苑,长沙,1800,1800,70,-岳麓-溁湾镇-湖韵佳苑,0.0,0.0,【图】溁湾镇湖韵佳苑 2室1厅70平米 简单装修 押一付三(溁湾镇湖韵佳苑湖韵佳苑 望湖月陪读首选好地方 湖)-长沙岳麓溁湾镇租房-长沙58同城
201604,湖韵佳苑,长沙,1500,1500,40,-岳麓-湖韵佳苑,0.0,0.0,【图】湖韵佳苑 望湖月陪读首选好地方(湖韵佳苑 望湖月陪读首选好地方楼房电梯采光非常好)-长沙岳麓租房-长沙58同城
201604,慧丰楼,长沙,3600,3600,150,-芙蓉-五一广场-慧丰楼,0.0,0.0,【图】五一广场慧丰楼 4室2厅150平米 精装修 押一付三(随时看房  交通方便)-长沙芙蓉五一广场租房-长沙58同城
201604,韭菜园 金烨融府,长沙,3500,3500,120,-芙蓉-五一大道,,,【图】解放中路 韭菜园 浏城桥 识字岭 袁家岭 乔庄 文艺路(房子采光好，温馨舒适干净，交通便利。)-长沙芙蓉五一大道租房-长沙58同城
201604,浏正街小学宿舍,长沙,2000,2000,58,-芙蓉-浏城桥,,,【图】浏城桥 浏正街 韭菜园 解放西路 五一广场 芙蓉广场(房子采光好，温馨舒适干净，交通便利。)-长沙芙蓉浏城桥租房-长沙58同城
201604,老省政府机关二院,长沙,2300,2300,85,-芙蓉-五一广场-老省政府机关二院,28.198734,112.998198,【图】五一广场老省政府机关 乔庄 文艺路 浏城桥 韭菜园 袁家岭(房子采光好，温馨舒适干净，交通便利。)-长沙芙蓉五一广场租房-长沙58同城
201604,融科东南海,长沙,1300,1300,37,-雨花-香樟路,,,【图】融科东南海 1室1厅1卫 1300元/月包物业(个人)-长沙雨花香樟路租房-长沙58同城
201604,浏城桥 韭菜园,长沙,1400,1400,40,-芙蓉-芙蓉广场,,,【图】芙蓉广场▍浏城桥▍韭菜园▍精装公寓房▍配全新家电-长沙芙蓉芙蓉广场租房-长沙58同城
201604,湖韵佳苑,长沙,1500,1500,60,-岳麓-望月湖,,,【图】双学校区交通便利小区优质优雅安静(荣弯镇最好湖景房环境绿化安静优雅)-长沙岳麓望月湖租房-长沙58同城
201604,湖南大剧院职工宿舍,长沙,1900,1900,160,-芙蓉-袁家岭,,,【图】袁家岭湖南大剧院职 韶山北路 乔庄 文艺路 解放中路(房子采光好，温馨舒适干净，交通便利。)-长沙芙蓉袁家岭租房-长沙58同城
201604,四方坪教师村,长沙,1600,1600,100,-开福-四方坪,,,【图】四方坪教师村 3室2厅1卫(个人)-长沙开福四方坪租房-长沙58同城
201604,新城新世界,长沙,3800,3800,130,-雨花-树木岭,,,【图】新城新世界 豪华装修…拧包入住…-长沙雨花树木岭租房-长沙58同城
201604,湘腾城市广场,长沙,2600,2600,80,-岳麓-岳麓周边-湘腾城市广场,28.226254,112.941278,【图】步步高王府井《湘腾城市广场》精装三房带全部家具家电2600月(湘腾城市广场 郡原广场 永琪西京 美林银谷 西城)-长沙岳麓岳麓周边租房-长沙58同城
201604,湖湾世景,长沙,1400,1400,46,-星沙,,,【图】湖湾世景 1室1厅1卫 拎包入住(个人)-长沙星沙租房-长沙58同城
201604,百草园中建桂苑上海城,长沙,1500,1500,101,-雨花-井湾子-百草园中建桂苑上海城,0.0,0.0,【图】百草园黄金楼层精装三房 家电齐全拎包入住 小区环境好(百草园黄金楼层精装三房 家电齐全拎包入住 小区环)-长沙雨花井湾子租房-长沙58同城
201604,绿荫家园融城花苑百草,长沙,1500,1500,120,-雨花-井湾子-绿荫家园融城花苑百草,28.128918,113.0248,【图】井湾子精装三房 只要1500一个月 位置安静拎包入住(长沙乐宅地产郭锋岗：185-7315-5516)-长沙雨花井湾子租房-长沙58同城
201604,天剑华城,长沙,1500,1500,80,-雨花-井湾子-天剑华城,28.125722,113.014684,【图】韶山南路女子大学对面天剑华城 精装两房只要1500一个月(长沙乐宅地产郭锋岗：185-7315-5516)-长沙雨花井湾子租房-长沙58同城
201604,桔园小区8片,长沙,1900,1900,108,-雨花-雨花亭,,,【图】桔园小区8片 3室2厅2卫(个人)-长沙雨花雨花亭租房-长沙58同城
201604,金领家族,长沙,1700,1700,113,-雨花-井湾子-金领家族,28.12941,113.013509,【图】韶山南路精装三房 只要1700 楼下就是公交站 交通方便(长沙乐宅地产郭锋岗：185-7315-5516)-长沙雨花井湾子租房-长沙58同城
201603,郡原广场,长沙,2300,2300,69,-岳麓-桐梓坡西路-郡原广场,28.227084,112.941253,"【图】步步高王府井旁,精装温馨复式楼,拎包入住(步步高王府井旁,精装温馨复式楼,拎包入住)-长沙岳麓桐梓坡西路租房-长沙58同城"
201604,华菱新城地标,长沙,2100,2100,78,-雨花-万家丽南路,,,【图】华菱新城地标 出租可商居两用(个人)-长沙雨花万家丽南路租房-长沙58同城
201604,兴威名座,长沙,3000,3000,96,-雨花-东塘-兴威名座,28.177701,113.001939,【图】东塘兴威名座 2室1厅96平米 中等装修 押一付三(随时看房 电梯房 办公首选 光线通透)-长沙雨花东塘租房-长沙58同城
201604,益佳苑,长沙,2500,2500,80.0,-芙蓉-广济桥-益佳苑,0.0,0.0,【图】广济桥 梓园路(益佳苑)精装两房 居家首选 不容错过(随时看房 电梯房 高品质小区 安全性高)-长沙芙蓉广济桥租房-长沙58同城
201604,桃阳小区四期9栋3单元2楼,长沙,1680,1680,100,-雨花-时代阳光大道,,,【图】桃阳小区四期9栋3单元2楼 3室2厅2卫(个人)-长沙雨花时代阳光大道租房-长沙58同城
201604,汽车南站 星城新宇 桃花苑,长沙,1600,1600,80,-雨花-汽车南站,,,【图】我已为我未来有缘的租客朋友装扮了温馨的小城堡 全(个人)-长沙雨花汽车南站租房-长沙58同城
201604,尚都花园城 新长海 明城公寓 香槟小镇 蝴蝶谷 时代星城,长沙,900,900,47,-星沙-板仓路,,,【图】【】尚都花园城 最便宜的南向房 一看即中~(价格 房子 都如此的有性价比)-长沙星沙板仓路租房-长沙58同城
201604,鸿景雅苑,长沙,3000,3000,55,-雨花-长岭,,,"【图】[整租]友阿商城 融圣国际 复式楼豪装 朝阳座 凯通国际(鸿景雅苑,2室,55平米,简单装修,东)-长沙雨花长岭租房-长沙58同城"
201604,i尚国际,长沙,1300,1300,45,-芙蓉-汽车东站-i尚国际,0.0,0.0,【图】芙蓉汽车东站i尚国际 1室1厅 45平米 精装修 押一付三(个人)-长沙芙蓉汽车东站租房-长沙58同城
201604,一心花苑,长沙,2800,2800,119,-雨花-长岭,,,【图】首租 精装带车位 超低价 先到先得《窑岭一心花苑》有钥匙(首租精装带地暖好房不等人先到先得《窑岭一心花苑》)-长沙雨花长岭租房-长沙58同城
201604,紫金苑,长沙,3000,3000,110,-雨花-长岭,,,"【图】[整租]紫金苑 二室一厅 家电齐全 拎包入住 仅此一套(紫金苑,2室,110平米,精装修,南北)-长沙雨花长岭租房-长沙58同城"
201604,林勘院,长沙,2200,2200,85,-雨花-长岭,,,"【图】侯家塘 广济桥【林勘院】小区3房 全新精装家电 环境优雅(林勘院,3室,85平米,精装修,南北)-长沙雨花长岭租房-长沙58同城"
201604,城市动力,长沙,1300,1300,50,-雨花-左家塘,,,【图】左家塘 正规一房一厅多处采光，精装 繁华地段 电梯房(左家塘正规一房一厅多处采光，精装繁华地段电梯房)-长沙雨花左家塘租房-长沙58同城
201604,尚都花园城 明城公寓 新长海 蝴蝶谷 香槟小镇,长沙,1000,1000,45,-星沙-板仓路,,,【图】尚都花园城 精装隔断一室 榻榻米小床 温馨舒适(实房源 真实图片)-长沙星沙板仓路租房-长沙58同城
201604,保利麓谷林语,长沙,2000,2000,100,-岳麓-麓谷-保利麓谷林语,28.226826,112.883452,【图】岳麓麓谷保利麓谷林语 3室2厅 100平米 精装修(个人)-长沙岳麓麓谷租房-长沙58同城
201604,QQ生活馆,长沙,1300,1300,45.00,-雨花-左家塘-QQ生活馆,28.181991,113.007688,【图】左家塘 曙光中路(QQ生活馆)精装一房 白领首选 生活方便(电梯房 住户素质高 高品质小区 安全性高)-长沙雨花左家塘租房-长沙58同城
201604,商学院和园,长沙,2500,2500,160,-岳麓-湖南商学院,,,"【图】岳麓汽车西站人人乐旁新装修茶餐厅转让,接手即可盈利,人流量大(河西长房时代城未来城)-长沙岳麓湖南商学院租房-长沙58同城"
201604,藏珑湖上国际花园,长沙,2000,2000,47,-开福-广电中心-藏珑湖上国际花园,28.247168,113.039155,【图】广电中心藏珑湖上国际 疯抢租房 黄金楼层坐看小区全景(1室1厅47平米 精装修 押一付三)-长沙开福广电中心租房-长沙58同城
201604,郡原广场,长沙,1400,1400,38,-岳麓-桐梓坡-郡原广场,28.227084,112.941253,【图】步步高王府井《郡原广场》精装公寓房家电齐全1400出租(郡原广场 湘腾城市广场 沁园春御院 玛依拉山庄 )-长沙岳麓桐梓坡租房-长沙58同城
201604,嘉盛国际广场,长沙,3600,3600,72,-天心-白沙路,,,【图】嘉盛国际广场豪装 1室1厅1卫 出租(个人)-长沙天心白沙路租房-长沙58同城
201604,永琪西京,长沙,3100,3100,100,-岳麓-市政府-永琪西京,28.228244,112.938325,"【图】步步高王府井旁,永祺西京精装超温馨三房,首次出租(步步高王府井旁,永祺西京精装超温馨三房,首次出租)-长沙岳麓市政府租房-长沙58同城"
201604,西城龙庭,长沙,2500,2500,123,-岳麓-市政府-西城龙庭,28.230527,112.939217,【图】市政府步步高《西城龙庭》自住装修家电齐全只租2500/月(金麓国际 湘腾城市广场 永琪西京 郡原广场 美林)-长沙岳麓市政府租房-长沙58同城
201604,藏珑湖上国际,长沙,2000,2000,47,-开福-广电中心,,,【图】藏珑精装公寓月湖相伴临近广电长沙大学随时看房(月湖相伴、随时拥有一个美好心情)-长沙开福广电中心租房-长沙58同城
201604,香樟兰亭,长沙,1900,1900,110,-雨花-雨花区政府-香樟兰亭,0.0,0.0,【图】雨花雨花区政府香樟兰亭 3室2厅 110平米 精装修(个人)-长沙雨花雨花区政府租房-长沙58同城
201604,金峰小区南院,长沙,1700,1700,105,-岳麓-岳麓周边-金峰小区南院,28.234316,112.929264,【图】商学院咸嘉新村《金峰南院》精装自住三房历史超低价1700出租(咸嘉新村 高鑫麓城 金峰小区 丽都桃源 金峰北院)-长沙岳麓岳麓周边租房-长沙58同城
201604,松雅小区,长沙,700,700,70,-星沙-城东,,,【图】松雅小区 2室1厅1卫 带全套家具电器(个人)-长沙星沙城东租房-长沙58同城
201604,藏珑湖上国际花园,长沙,2000,2000,47,-开福-广电中心-藏珑湖上国际花园,28.247168,113.039155,【图】广电中心藏珑湖上国际 疯抢租房 黄金楼层坐看小区全景(1室1厅47平米 精装修 押一付三)-长沙开福广电中心租房-长沙58同城
201604,长华小区,长沙,1700,1700,105,-岳麓-桐梓坡-长华小区,0.0,0.0,【图】商学院咸嘉新村《长华小区》精装自住三房历史超低价1700出租(咸嘉新村 高鑫麓城 金峰小区 丽都桃源 金峰北院)-长沙岳麓桐梓坡租房-长沙58同城
201604,金峰北苑,长沙,1800,1800,110,-岳麓-岳麓周边-金峰北苑,28.239933,112.932416,【图】商学院咸嘉新村《金峰北院》精装自住三房历史超低价1800出租(咸嘉新村 高鑫麓城 金峰小区 丽都桃源 金峰北院)-长沙岳麓岳麓周边租房-长沙58同城
201604,泉昇同福大厦 铂宫二期 上城金都,长沙,2000,2000,55,-开福-中山亭,,,【图】【中山亭【五一广场【万达广场【平和堂【解放西路】中央领御】(（ 闹中取静，市中心，地段好，一号公馆，金满地，)-长沙开福中山亭租房-长沙58同城
201604,少帅府 铂宫 泉昇同福,长沙,2000,2000,52,-开福-蔡锷北路,,,【图】中山亭【五一中央领域】【少帅府】【铂宫】【壹号公馆】(金满地(中山亭乐和城【五一中央领域】【豪华公主温)-长沙开福蔡锷北路租房-长沙58同城
201604,铂宫二期 五一中央领域 中天国际公寓,长沙,2800,2800,85,-芙蓉-芙蓉广场,,,【图】五一广场【复古典雅装修】【中央领域】【铂宫】【房东自住两室】(】(店长推荐铂宫五一广场领域大厦 中山亭 ))-长沙芙蓉芙蓉广场租房-长沙58同城
201604,铂宫二期 中央领域 少帅府,长沙,2000,2000,55,-开福-中山亭,,,【图】五一广场【中央领域】【豪华欧式装修】【铂宫】【居家首选】一房(高端 奢华 享受生活 房东自住的新房 首次出租)-长沙开福中山亭租房-长沙58同城
201604,少帅府 铂宫 上城金都,长沙,1800,1800,52,-芙蓉-五一广场,,,【图】中山亭 金满地 五一广场 【铂宫少帅府】乐和城温馨一房(上城金都(花园小区 双门禁 家电齐全 拎包入住))-长沙芙蓉五一广场租房-长沙58同城
201604,桃花岭村913终点站,长沙,面议,面议,120,-岳麓,,,【图】岳麓桃花岭村91 3室2厅 120平米 简单装修 押一付三(个人)-长沙岳麓租房-长沙58同城
201604,七彩丽都 蚂蚁工房 青年公寓,长沙,1500,1500,50,-芙蓉-五一广场,,,【图】芙蓉广场【开年巨献】超值优惠好房蚂蚁工房简约格调(（ █████▣可以随时看房▣经典温馨▣家电齐全)-长沙芙蓉五一广场租房-长沙58同城
201604,五一中央领域,长沙,1900,1900,58,-芙蓉-五一广场,,,【图】五一广场【中央领域】绝世好房 低价出租 超高性价比 先到先得((（ 温馨舒适的居住空间 家全新 地理位置非常好)-长沙芙蓉五一广场租房-长沙58同城
201604,壹号公馆 五一中央领域 铂宫,长沙,2800,2800,84,-芙蓉-五一广场,,,【图】五一广场万达【中央领域】【田园风格】【铂宫】【居家首选】两房(((【高端大气】【成功人士居家首选】 （ 温馨居)-长沙芙蓉五一广场租房-长沙58同城
201604,五一中央领域 少帅府 铂宫,长沙,1900,1900,52,-开福-中山亭,,,【图】▀五一中央领御、犀利浪漫好房▀五一广场乐和城中山亭五一新干线((███五一广场地铁口旁、万代酒店万达广场附近、)-长沙开福中山亭租房-长沙58同城
