201604,城市花园,长沙,70,70,101.0,,28.189217,113.005472,【图】窑岭城市花园育才名校学区房湘雅附二、临近袁家岭地铁口- 芙蓉窑岭二手房- 长沙58同城
201604,城南郡,长沙,43.6,43.6,57,,,,【图】《售》二房 限量版 雅实学校 城南郡 花园环境 采光户型- 雨花左家塘二手房- 长沙58同城
201604,颐美园,长沙,92,92,123,,,,【图】附二 颐美园 楼中层仅此一套【王公塘电梯房【颐美园】交通便利- 芙蓉窑岭二手房- 长沙58同城
201604,东塘瑞府,长沙,48,48,43.00,,28.17844,113.002965,【图】稀缺市中心高端公寓 盖亚国际酒店 正东塘 精装修 中央空调- 雨花雨花亭二手房- 长沙58同城
201604,天泽大厦,长沙,115,115,165.0,,28.187176,113.002728,【图】天泽大厦大气户型+居家首选南北通透+黄金楼层性价比- 雨花长岭二手房- 长沙58同城
201604,芙蓉同发大酒店,长沙,70,70,88.0,,0.0,0.0,【图】黄金地段 出租可租到2800 出租率高 做投资的老板首选- 芙蓉八一路二手房- 长沙58同城
201604,颐美园,长沙,92,92,122.0,,28.189276,113.011041,【图】人民路黄金位置 大型居家小区 小区环境极好 风水好 户型正- 芙蓉人民中路二手房- 长沙58同城
201604,东方新世界,长沙,78,78,100.0,,28.183061,113.0084,【图】稀缺精装三房 城中心黄金地段 交通便利 可拎包入住 免费看房- 雨花左家塘二手房- 长沙58同城
201604,万博汇,长沙,121,121,121.0,,28.16386,113.003787,【图】享砂子塘名校指标 高性价比 稀缺朝南三房户型 机不可失- 雨花雨花亭二手房- 长沙58同城
201604,西城龙庭,长沙,98,98,134,,28.230527,112.939217,【图】河西王府井西城龙庭信价比最高唯一精装大四房拎包入住- 岳麓市政府二手房- 长沙58同城
201603,金麓国际,长沙,68,68,90,,28.230371,112.942071,【图】市政府对面茉莉花酒店旁【金麓国际】稀有在卖精装小三房。- 岳麓市政府二手房- 长沙58同城
201604,鸿园小区,长沙,90,90,113.0,,28.186182,113.000469,【图】让您享受舒适生活(长塘里学区+小高层电梯)一流的物业 广济桥- 雨花长岭二手房- 长沙58同城
201603,西城龙庭,长沙,34,34,39,,28.230527,112.939217,"【图】市政府对面,稀缺超南户型,带阳台,可用天然气做饭- 岳麓市政府二手房- 长沙58同城"
201604,颐美园,长沙,68,68,86.0,,28.189276,113.011041,【图】小区环境优美 鸟语花香(颐美园)黄金楼层 采光好- 芙蓉人民东路二手房- 长沙58同城
201604,自由·COM,长沙,34.5,34.5,56.00,,28.183918,113.011504,【图】自由特价房 居家投资 过度都合适 低价出售 等你来看房- 雨花左家塘二手房- 长沙58同城
201604,东方新世界,长沙,60,60,88.0,,28.183061,113.0084,【图】全新电梯 左家塘稀缺二房 拎包入住 随时看房 东方新世界- 雨花左家塘二手房- 长沙58同城
201604,东友星座,长沙,45,45,45,,,,"【图】(出售) 东塘地铁口新楼盘,砂子塘本部学区,自选户型,投资学- 雨花东塘二手房- 长沙58同城"
201604,华银园,长沙,90,90,130.0,,28.151486,112.994772,【图】雨花亭 华银园 居家三房 南北通透 三卧朝南 业主诚心出售- 雨花雨花亭二手房- 长沙58同城
201604,万博汇,长沙,56,56,50.0,,28.16386,113.003787,【图】安居验证房源！豪华装修南北向，黄金路段，先买先得- 雨花雨花亭二手房- 长沙58同城
201604,建鸿达华都,长沙,220,220,198,,28.173367,112.998803,【图】(出售) 枫树山小学 雅礼中学陪读高档小区 配套设施成熟- 雨花东塘二手房- 长沙58同城
201604,桔香鑫城,长沙,70,70,107.00,,28.156973,113.005285,【图】雨花亭 曙光路 桔香鑫城 两房两厅 性价比超高 繁华地段- 雨花雨花亭二手房- 长沙58同城
201604,万博汇,长沙,121,121,121,,28.16386,113.003787,【图】(出售) 享砂子塘名校指标 高性价比 稀缺朝南三房户型 机不- 雨花雨花亭二手房- 长沙58同城
201604,华银园,长沙,83,83,128,,28.151486,112.994772,【图】(出售) 雨花亭中心华银园户型最好三房 没有之一 户型周正- 雨花雨花亭二手房- 长沙58同城
201604,名都花园,长沙,135,135,160,,28.170005,113.00921,【图】(出售) 小高层电梯名都花园纯版错层 精装带地暖 附赠送一车- 雨花东塘二手房- 长沙58同城
201604,矿业大厦小区,长沙,39.8,39.8,60.00,,,,【图】雨花亭 绝对优质的婚房出售 拎包入住 图片为现场拍摄- 雨花雨花亭二手房- 长沙58同城
201604,湘银公寓,长沙,35.5,35.5,66.00,,28.1543,113.003707,【图】湘银公寓 温馨错层 精装两房 户型大气周正交通方便 随时看房- 雨花雨花亭二手房- 长沙58同城
201604,华银园,长沙,103.8,103.8,160.0,,28.151486,112.994772,【图】小区中间栋 生活设施丰富 楼层好 性价比高 华银园 雨花亭- 雨花雨花亭二手房- 长沙58同城
201604,华银园,长沙,58,58,85,,28.151486,112.994772,【图】(出售) 东塘雨花亭(华银园)稀缺精装两房 景观阳台 南北通- 雨花雨花亭二手房- 长沙58同城
201604,中隆国际御玺,长沙,142,142,236,,28.167627,113.045587,【图】中隆御玺 稀缺户型周正 南北通透 大平层四房 名校指标- 雨花体育新城二手房- 长沙58同城
201604,华银园,长沙,45,45,67.00,,28.151486,112.994772,【图】雨花亭浦沅 华银园 房东自住 送家具家电 采光一流 无敌视野- 雨花雨花亭二手房- 长沙58同城
201604,郡原广场,长沙,30.6,30.6,39,,28.227084,112.941253,"【图】低价豪华装修郡原广场,步步高,市政府旁投资可租到1600- 岳麓桐梓坡西路二手房- 长沙58同城"
201603,湘卫花苑,长沙,70,70,141,,28.228563,112.939206,"【图】带博才指标,5000一平买市政府精装南北通透四房,拎包入住- 岳麓桐梓坡西路二手房- 长沙58同城"
201604,融科紫檀,长沙,130,130,226,,0.0,0.0,【图】融科紫檀大五居超低价急售 地铁口 运达商圈核心 限时代售- 雨花体育新城二手房- 长沙58同城
201604,茂华国际湘,长沙,76,76,98,,28.171006,113.045044,【图】枫树山小学+广益中学+精装小三房+钥匙在手随时看房- 雨花体育新城二手房- 长沙58同城
201604,运达中央广场,长沙,205,205,154,,0.0,0.0,【图】低于市场价 超性价比的3房 楼层又好 运达中央广场- 雨花高桥二手房- 长沙58同城
201604,江河东澜湾,长沙,71,71,116,,0.0,0.0,【图】免增值税 5天内必卖房带学位 高桥 体育新城 东澜湾 双水湾- 雨花体育新城二手房- 长沙58同城
201604,江河东澜湾,长沙,70,70,115,,0.0,0.0,【图】砂子塘学位房 江河东澜湾单价ZUI低三房 超大赠送面积- 雨花体育新城二手房- 长沙58同城
201604,融科紫檀,长沙,92,92,160,,0.0,0.0,【图】低于市场价 融科紫檀 此户型价格就这一套 地铁口物业- 雨花体育新城二手房- 长沙58同城
201604,融科檀香山,长沙,150,150,176,,28.17518,113.051141,【图】融科檀香山纯洋房！在卖最小户型！送地暖！送30平地下室！- 雨花体育新城二手房- 长沙58同城
201604,融科紫檀,长沙,98,98,165,,0.0,0.0,【图】无营业税 地铁口学位房 融科紫檀中间安静位置 高赠送四房- 雨花体育新城二手房- 长沙58同城
201604,茂华国际湘,长沙,104,104,139,,28.171006,113.045044,"【图】茂华国际湘因工作原因出售只住几个月的精装房,简约风格- 雨花体育新城二手房- 长沙58同城"
201604,江河东澜湾,长沙,93,93,129,,0.0,0.0,"【图】体育新城江河东澜湾砂子塘小学旁,带学位房,陪读最方便居家- 雨花体育新城二手房- 长沙58同城"
201604,茂华国际湘,长沙,75,75,135,,28.171006,113.045044,【图】茂华国际湘高层电梯房 仅售75万 钥匙在手 正地铁口 带学位- 雨花体育新城二手房- 长沙58同城
201604,江河东澜湾,长沙,65,65,99,,0.0,0.0,【图】超大赠送地铁2号线 江河东澜湾 砂子塘小学 中间楼层- 雨花体育新城二手房- 长沙58同城
201604,江河东澜湾,长沙,64,64,97,,0.0,0.0,【图】刚需热销小三房 房东很诚心卖 东澜湾 砂子塘学位 黄金楼层- 雨花体育新城二手房- 长沙58同城
201604,茂华国际湘,长沙,118,118,147,,28.171006,113.045044,【图】店长推荐 茂华国际湘125万元豪华装修 急售- 雨花体育新城二手房- 长沙58同城
201604,澳海澜庭,长沙,28.8,28.8,77,,0.0,0.0,【图】3888元/平起 首付一成 长郡九年一站式教育 澳海澜庭- 岳麓市政府二手房- 长沙58同城
201604,诚兴园,长沙,46.8,46.8,82,,0.0,0.0,【图】雷锋大道汽车西站附近 诚兴园 3室2厅1卫 82㎡- 岳麓雷锋大道二手房- 长沙58同城
201604,卓越蔚蓝海岸,长沙,148,148,220,,28.242505,112.935474,【图】市政府超大平层 卓越蔚蓝海岸 4室2厅2卫 220㎡- 岳麓市政府二手房- 长沙58同城
201604,卓越蔚蓝海岸,长沙,72,72,131,,28.242505,112.935474,【图】市政府带博才学位 卓越蔚蓝海岸 3室2厅2卫 131㎡- 岳麓市政府二手房- 长沙58同城
201604,新兴北京御园,长沙,50,50,91,,28.244611,112.940145,【图】市政府带博才小学学位 北京御园 2室2厅1卫 91㎡- 岳麓市政府二手房- 长沙58同城
201604,钰龙天下长郡陪读房,长沙,68,68,118,,28.2499506849,112.94220004,【图】银盆岭带麓山国际学位 钰龙天下长郡 3室2厅2卫 118㎡- 岳麓银盆岭二手房- 长沙58同城
201604,卓越蔚蓝海岸,长沙,82.8,82.8,142,,28.242505,112.935474,【图】市政府带博才学位 卓越蔚蓝海岸 4室2厅2卫 142㎡- 岳麓市政府二手房- 长沙58同城
201604,白沙湾嘉园,长沙,71,71,163,,28.15802,113.055119,【图】(出售) 白沙湾嘉园 毛坯大四房 南北通透 超大阳台 买到就- 雨花体育新城二手房- 长沙58同城
201604,滨水名都,长沙,17.8,17.8,58.4,,,,【图】滨水名都 1房1厅 黄金楼层 彩光好 首付5万全包- 望城望城新区政府二手房- 长沙58同城
201604,中新森林海,长沙,108,108,251,,28.241986,112.907322,【图】望城中新森林海整栋别墅出售边户别墅 带后花园 送车库- 望城望城新区政府二手房- 长沙58同城
201604,晟通城,长沙,33,33,111,,28.3219,112.85198,【图】晟通城 3室2厅 周正三房+学位房+地铁口+黄金地段- 望城金星北大道二手房- 长沙58同城
201604,白沙湾嘉园,长沙,64,64,143,,28.15802,113.055119,"【图】(出售) 房东疯了,全南户型特价大甩卖,集商圈,交通,环境于- 雨花体育新城二手房- 长沙58同城"
201604,晟通城,长沙,24,24,76,,28.3219,112.85198,【图】晟通城+一线天房源+地铁口+学位房+黄金地段6万首付帮你拿下- 望城金星北大道二手房- 长沙58同城
201604,世茂铂翠湾,长沙,101,101,133,,28.233747,112.964774,【图】银盆岭温馨小洋房带电梯 世茂铂翠 4室2厅2卫 133㎡- 岳麓银盆岭二手房- 长沙58同城
201604,卓越蔚蓝海岸,长沙,178,178,218,,28.242505,112.935474,【图】卓越蔚蓝海岸 高尚、宁静、独具特色 自然资源 完美和谐- 岳麓市政府二手房- 长沙58同城
201604,中新森林海,长沙,32.8,32.8,92,,28.241986,112.907322,【图】森林海 小洋房 黄金楼层 前后双阳台 居家首选- 望城望城新区政府二手房- 长沙58同城
201604,双龙警苑,长沙,51.9,51.9,138,,28.166353815902,112.93689509062,【图】双龙警苑 精装三房 机会难得 谁看谁先得- 望城望城新区政府二手房- 长沙58同城
201604,丽景华庭,长沙,50,50,182,,28.367952,112.828093,【图】丽景华庭 三房二厅 9层 送60平阳光露台 投资就找这样的房- 望城望城新区政府二手房- 长沙58同城
201604,晟通城,长沙,32.4,32.4,99,,28.3219,112.85198,【图】晟通城 3室2厅周正三房+地铁口+黄金地段+学位房+花园小区- 望城金星北大道二手房- 长沙58同城
201604,中新森林海,长沙,32.9,32.9,92,,28.241986,112.907322,【图】森林海 小洋房 黄金楼层 前后双阳台 居家首选- 长沙周边望城二手房- 长沙58同城
201604,申奥美域柠檬丽都博林金谷和庄,长沙,53,53,90,,,,【图】可做三房(超低价的好房急售)- 天心芙蓉南路二手房- 长沙58同城
201603,观园国际公寓,长沙,36,36,41.68,,0.0,0.0,【图】开发商新房】只需七万就有一套房 送精装修拎包入住最后十套- 开福湘雅医院二手房- 长沙58同城
201604,时代倾城,长沙,55.8,55.8,115,,28.284594650637,112.93649784799,【图】首付6万 买市政府中心 地铁口精装现房 长郡学位 接受插班- 岳麓市政府二手房- 长沙58同城
201604,新城国际花都,长沙,35,35,91,,28.283484,112.88754,【图】【月供1800】【准现房】【轻轨地铁零对接】天然氧吧最美小区- 岳麓雷锋大道二手房- 长沙58同城
201604,金科世界城,长沙,43,43,98,,0.0,0.0,【图】【首付8万月供1700】加4万送整屋精装 送家具家电 准现房- 岳麓汽车西站二手房- 长沙58同城
201604,南城印象五江天街欧莱雅郡卓越蔚蓝城邦蓝光幸福满庭山水香颐明昇,长沙,46,46,89,,,,【图】超级好房 零公摊高赠送户型好 树木岭香樟路区政府三大商圈中间- 雨花雨花区政府二手房- 长沙58同城
201604,金地自在城,长沙,34,34,90,,28.282666,112.881704,【图】【汽车西站】现房【毛培】【精装】最低3680起、最末最后几套- 岳麓汽车西站二手房- 长沙58同城
201604,卓越麓山别墅汀湘十里迪亚溪谷,长沙,260,260,297,,,,【图】麓山二期别墅《200万实木豪华装修》拎包入住 200平花园- 岳麓洋湖湿地公园二手房- 长沙58同城
201604,阳光100国际新城,长沙,66,66,115,,28.145632,112.949207,【图】阳光100独特设计、年轻人肯定喜欢的户型、大学城新精装复式楼- 岳麓大学城二手房- 长沙58同城
201604,阳光100国际新城,长沙,100,100,138,,28.145632,112.949207,【图】阳光100后海精装房【明厨明卫带百米露台】带学位暖气不是顶楼- 岳麓大学城二手房- 长沙58同城
201604,阳光100国际新城,长沙,87,87,136.8,,28.145632,112.949207,【图】大学城阳光100后海全明户型-超级视野大阳台户型周正可看湖景- 岳麓大学城二手房- 长沙58同城
201604,中海国际社区,长沙,70,70,113,,0.0,0.0,【图】阳光100旁【中海国际】精装三房-全新带暖气婚房首选安静舒适- 岳麓洋湖湿地公园二手房- 长沙58同城
201604,中天山语林居,长沙,73,73,152,,28.175668,112.925623,"【图】《山语林居》精装美宅,户型非常好,环境优美空气清新的天然氧吧- 岳麓大学城二手房- 长沙58同城"
201604,阳光100国际新城,长沙,100,100,166,,28.145632,112.949207,【图】阳光100通透板楼-自住精装全套实木家具地板-户型好带车位- 岳麓大学城二手房- 长沙58同城
201604,阳光100国际新城,长沙,20,20,36,,28.145632,112.949207,【图】阳光100最便宜投资过渡型公寓房-地铁口舒适住宅真正的捡漏子- 岳麓大学城二手房- 长沙58同城
201604,阳光100国际新城,长沙,65,65,109,,28.145632,112.949207,【图】阳光100精致户型【精装三房】带全部家具家电出售直接拎包入住- 岳麓大学城二手房- 长沙58同城
201604,阳光100国际新城,长沙,95,95,138,,28.145632,112.949207,【图】阳光100后海精装房【全新未入住婚房首选】户型好带学位有暖气- 岳麓大学城二手房- 长沙58同城
201604,中海国际社区,长沙,86,86,127,,0.0,0.0,【图】【中海国际】二期黄金位置全实木地板-业主急卖户型周正全套精装- 岳麓洋湖湿地公园二手房- 长沙58同城
201604,五矿龙湾国际社区,长沙,195,195,216.0,,28.057035,113.014735,"【图】边,边,边户只卖195万只卖195！195！重要事情说三遍- 天心芙蓉南路二手房- 长沙58同城"
201604,格兰小镇,长沙,125.4,125.4,228.00,,28.062987,113.038555,【图】首付25万！228平精装房带中央空调！年底可住进去！轻轨口- 天心省政府二手房- 长沙58同城
201604,阳光100国际新城,长沙,80,80,128,,28.145632,112.949207,【图】阳光100地铁口学位房精装通透板楼-户型周正带全套家电视野好- 岳麓大学城二手房- 长沙58同城
