2015.11,阳光晶城,长沙,5200,5700,岳麓区雷锋大道48号（杜鹃路与雷锋大道交汇东北角青山村南侧）,112.912885,28.237892,阳光晶城_阳光晶城开盘信息_2016阳光晶城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,阳光晶城,长沙,5159,5700,岳麓区雷锋大道48号（杜鹃路与雷锋大道交汇东北角青山村南侧）,112.912885,28.237892,阳光晶城_阳光晶城开盘信息_2016阳光晶城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,阳光晶城,长沙,5158,5700,岳麓区雷锋大道48号（杜鹃路与雷锋大道交汇东北角青山村南侧）,112.912885,28.237892,阳光晶城_阳光晶城开盘信息_2016阳光晶城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,阳光晶城,长沙,5147,5700,岳麓区雷锋大道48号（杜鹃路与雷锋大道交汇东北角青山村南侧）,112.912885,28.237892,阳光晶城_阳光晶城开盘信息_2016阳光晶城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,阳光晶城,长沙,5140,5700,岳麓区雷锋大道48号（杜鹃路与雷锋大道交汇东北角青山村南侧）,112.912885,28.237892,阳光晶城_阳光晶城开盘信息_2016阳光晶城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,中天栖溪里,长沙,6028,0,岳麓区洋湖湿地公园岳塘路与公交路交汇处东南角（二豹子岭公交站旁）,112.950338,28.129254,中天栖溪里_中天栖溪里开盘信息_2016中天栖溪里价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,中天栖溪里,长沙,6037,7500,岳麓区洋湖湿地公园岳塘路与公交路交汇处东南角（二豹子岭公交站旁）,112.950338,28.129254,中天栖溪里_中天栖溪里开盘信息_2016中天栖溪里价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,中天栖溪里,长沙,6108,7150,岳麓区洋湖湿地公园岳塘路与公交路交汇处东南角（二豹子岭公交站旁）,112.950338,28.129254,中天栖溪里_中天栖溪里开盘信息_2016中天栖溪里价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,中天栖溪里,长沙,6155,6800,岳麓区洋湖湿地公园岳塘路与公交路交汇处东南角（二豹子岭公交站旁）,112.950338,28.129254,中天栖溪里_中天栖溪里开盘信息_2016中天栖溪里价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,中天栖溪里,长沙,6181,6800,岳麓区洋湖湿地公园岳塘路与公交路交汇处东南角（二豹子岭公交站旁）,112.950338,28.129254,中天栖溪里_中天栖溪里开盘信息_2016中天栖溪里价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,中天栖溪里,长沙,6130,6800,岳麓区洋湖湿地公园岳塘路与公交路交汇处东南角（二豹子岭公交站旁）,112.950338,28.129254,中天栖溪里_中天栖溪里开盘信息_2016中天栖溪里价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,江与城,长沙,13030,13000,天心区解放西路口汇源大厦一楼（解放西路口旁）,112.975692,28.198813,江与城_江与城开盘信息_2016江与城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,江与城,长沙,13036,13000,天心区解放西路口汇源大厦一楼（解放西路口旁）,112.975692,28.198813,江与城_江与城开盘信息_2016江与城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,江与城,长沙,13189,13000,天心区解放西路口汇源大厦一楼（解放西路口旁）,112.975692,28.198813,江与城_江与城开盘信息_2016江与城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,江与城,长沙,12603,13000,天心区解放西路口汇源大厦一楼（解放西路口旁）,112.975692,28.198813,江与城_江与城开盘信息_2016江与城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,江与城,长沙,12385,13000,天心区解放西路口汇源大厦一楼（解放西路口旁）,112.975692,28.198813,江与城_江与城开盘信息_2016江与城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,江与城,长沙,12599,13000,天心区解放西路口汇源大厦一楼（解放西路口旁）,112.975692,28.198813,江与城_江与城开盘信息_2016江与城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,钱隆首府,长沙,8007,8400,天心区天剑路66号（原长沙理工大学侯家塘校区、湖南省轻工业专科学校旧址）,112.987965,28.175085,钱隆首府_钱隆首府开盘信息_2016钱隆首府价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,钱隆首府,长沙,8060,8600,天心区天剑路66号（原长沙理工大学侯家塘校区、湖南省轻工业专科学校旧址）,112.987965,28.175085,钱隆首府_钱隆首府开盘信息_2016钱隆首府价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,钱隆首府,长沙,8040,8300,天心区天剑路66号（原长沙理工大学侯家塘校区、湖南省轻工业专科学校旧址）,112.987965,28.175085,钱隆首府_钱隆首府开盘信息_2016钱隆首府价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,钱隆首府,长沙,8017,8400,天心区天剑路66号（原长沙理工大学侯家塘校区、湖南省轻工业专科学校旧址）,112.987965,28.175085,钱隆首府_钱隆首府开盘信息_2016钱隆首府价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,钱隆首府,长沙,8008,8500,天心区天剑路66号（原长沙理工大学侯家塘校区、湖南省轻工业专科学校旧址）,112.987965,28.175085,钱隆首府_钱隆首府开盘信息_2016钱隆首府价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,钱隆首府,长沙,8013,8500,天心区天剑路66号（原长沙理工大学侯家塘校区、湖南省轻工业专科学校旧址）,112.987965,28.175085,钱隆首府_钱隆首府开盘信息_2016钱隆首府价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,瑞都豪庭,长沙,6255,5980,开福区陡岭路180号（科大佳园旁）,113.004928,28.240056,瑞都豪庭_瑞都豪庭开盘信息_2016瑞都豪庭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,瑞都豪庭,长沙,6203,6000,开福区陡岭路180号（科大佳园旁）,113.004928,28.240056,瑞都豪庭_瑞都豪庭开盘信息_2016瑞都豪庭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,瑞都豪庭,长沙,6239,5980,开福区陡岭路180号（科大佳园旁）,113.004928,28.240056,瑞都豪庭_瑞都豪庭开盘信息_2016瑞都豪庭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,瑞都豪庭,长沙,6199,5980,开福区陡岭路180号（科大佳园旁）,113.004928,28.240056,瑞都豪庭_瑞都豪庭开盘信息_2016瑞都豪庭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,瑞都豪庭,长沙,6328,5980,开福区陡岭路180号（科大佳园旁）,113.004928,28.240056,瑞都豪庭_瑞都豪庭开盘信息_2016瑞都豪庭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,瑞都豪庭,长沙,6317,5980,开福区陡岭路180号（科大佳园旁）,113.004928,28.240056,瑞都豪庭_瑞都豪庭开盘信息_2016瑞都豪庭价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,汇一城,长沙,4859,5200,芙蓉区远大路与红旗路交汇处,113.092534,28.211475,汇一城_汇一城开盘信息_2016汇一城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,汇一城,长沙,4865,5200,芙蓉区远大路与红旗路交汇处,113.092534,28.211475,汇一城_汇一城开盘信息_2016汇一城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,汇一城,长沙,4922,5300,芙蓉区远大路与红旗路交汇处,113.092534,28.211475,汇一城_汇一城开盘信息_2016汇一城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,汇一城,长沙,4961,5300,芙蓉区远大路与红旗路交汇处,113.092534,28.211475,汇一城_汇一城开盘信息_2016汇一城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,汇一城,长沙,4981,5300,芙蓉区远大路与红旗路交汇处,113.092534,28.211475,汇一城_汇一城开盘信息_2016汇一城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,汇一城,长沙,4940,5300,芙蓉区远大路与红旗路交汇处,113.092534,28.211475,汇一城_汇一城开盘信息_2016汇一城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,中粮自然天城,长沙,4017,0,望城黄金大道与雷锋大道交汇处西北角（洗心禅寺东南侧）,112.884821,28.270434,中粮自然天城_中粮自然天城开盘信息_2016中粮自然天城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,中粮自然天城,长沙,4002,16000,望城黄金大道与雷锋大道交汇处西北角（洗心禅寺东南侧）,112.884821,28.270434,中粮自然天城_中粮自然天城开盘信息_2016中粮自然天城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,中粮自然天城,长沙,4040,16000,望城黄金大道与雷锋大道交汇处西北角（洗心禅寺东南侧）,112.884821,28.270434,中粮自然天城_中粮自然天城开盘信息_2016中粮自然天城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,中粮自然天城,长沙,4089,16000,望城黄金大道与雷锋大道交汇处西北角（洗心禅寺东南侧）,112.884821,28.270434,中粮自然天城_中粮自然天城开盘信息_2016中粮自然天城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,中粮自然天城,长沙,4131,16000,望城黄金大道与雷锋大道交汇处西北角（洗心禅寺东南侧）,112.884821,28.270434,中粮自然天城_中粮自然天城开盘信息_2016中粮自然天城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,中粮自然天城,长沙,4239,16000,望城黄金大道与雷锋大道交汇处西北角（洗心禅寺东南侧）,112.884821,28.270434,中粮自然天城_中粮自然天城开盘信息_2016中粮自然天城价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,泰禹云开壹品,长沙,5907,5800,雨花区万家丽中路与长塘路交汇处（雨花区政府南600米）,113.050562,28.131341,泰禹云开壹品_泰禹云开壹品开盘信息_2016泰禹云开壹品价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,泰禹云开壹品,长沙,5906,5800,雨花区万家丽中路与长塘路交汇处（雨花区政府南600米）,113.050562,28.131341,泰禹云开壹品_泰禹云开壹品开盘信息_2016泰禹云开壹品价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,泰禹云开壹品,长沙,5690,6300,雨花区万家丽中路与长塘路交汇处（雨花区政府南600米）,113.050562,28.131341,泰禹云开壹品_泰禹云开壹品开盘信息_2016泰禹云开壹品价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,泰禹云开壹品,长沙,5673,6300,雨花区万家丽中路与长塘路交汇处（雨花区政府南600米）,113.050562,28.131341,泰禹云开壹品_泰禹云开壹品开盘信息_2016泰禹云开壹品价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,泰禹云开壹品,长沙,5655,6300,雨花区万家丽中路与长塘路交汇处（雨花区政府南600米）,113.050562,28.131341,泰禹云开壹品_泰禹云开壹品开盘信息_2016泰禹云开壹品价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,泰禹云开壹品,长沙,5650,6300,雨花区万家丽中路与长塘路交汇处（雨花区政府南600米）,113.050562,28.131341,泰禹云开壹品_泰禹云开壹品开盘信息_2016泰禹云开壹品价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,馨香雅苑,长沙,0,0,岳麓区咸嘉湖西路148号（省商学院南侧),112.92552240528,28.221078898286,馨香雅苑_馨香雅苑开盘信息_2016馨香雅苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,馨香雅苑,长沙,0,6300,岳麓区咸嘉湖西路148号（省商学院南侧),112.92552240528,28.221078898286,馨香雅苑_馨香雅苑开盘信息_2016馨香雅苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,馨香雅苑,长沙,0,6300,岳麓区咸嘉湖西路148号（省商学院南侧),112.92552240528,28.221078898286,馨香雅苑_馨香雅苑开盘信息_2016馨香雅苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,馨香雅苑,长沙,0,6300,岳麓区咸嘉湖西路148号（省商学院南侧),112.92552240528,28.221078898286,馨香雅苑_馨香雅苑开盘信息_2016馨香雅苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,馨香雅苑,长沙,0,6300,岳麓区咸嘉湖西路148号（省商学院南侧),112.92552240528,28.221078898286,馨香雅苑_馨香雅苑开盘信息_2016馨香雅苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,馨香雅苑,长沙,0,6300,岳麓区咸嘉湖西路148号（省商学院南侧),112.92552240528,28.221078898286,馨香雅苑_馨香雅苑开盘信息_2016馨香雅苑价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.10,江山如画,长沙,0,6500,天心书院路与赤岭路交汇处（卡斯迪酒店对面）,112.975885,28.154696,江山如画_江山如画开盘信息_2016江山如画价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.11,江山如画,长沙,0,6380,天心书院路与赤岭路交汇处（卡斯迪酒店对面）,112.975885,28.154696,江山如画_江山如画开盘信息_2016江山如画价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2015.12,江山如画,长沙,0,6380,天心书院路与赤岭路交汇处（卡斯迪酒店对面）,112.975885,28.154696,江山如画_江山如画开盘信息_2016江山如画价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.01,江山如画,长沙,0,6380,天心书院路与赤岭路交汇处（卡斯迪酒店对面）,112.975885,28.154696,江山如画_江山如画开盘信息_2016江山如画价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.02,江山如画,长沙,0,6380,天心书院路与赤岭路交汇处（卡斯迪酒店对面）,112.975885,28.154696,江山如画_江山如画开盘信息_2016江山如画价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
2016.03,江山如画,长沙,0,6380,天心书院路与赤岭路交汇处（卡斯迪酒店对面）,112.975885,28.154696,江山如画_江山如画开盘信息_2016江山如画价格_户型图_相册_周边配套_楼盘点评-链家网长沙站
